5253,11-11-1997 00:00,3,89.4,39.0015,223.5,21.648,8,857.1738241,386.006,0
1948,11-11-1999 00:00,3,22.03,18.13,55.075,10,6.94,454.7652421,130.617,0
3167,11-11-1999 00:00,3,6.4,2.916,16,3.264,6.79,81.02016013,28.15,0
3496,11-11-1999 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.45,270,129.5812029,0
5307,11-11-1999 00:00,3,6.2,1.944,15.5,3.84,8.2,-43.25297828,23.6,1
2916,11-11-2016 00:00,3,16,7.776,40,2.784,6.89,166.5085654,72.4,1
3016,11-11-2019 00:00,3,29,20,72.4967636,13,7.97,237,170.833,0
1806,11-12-1990 00:00,3,5.6,2.43,14,2.928,6.97,45.90800098,24.125,0
3602,11-12-1990 00:00,3,11.8,17.8,29.5,42.02352601,8,90,103.667,0
5560,11-12-1990 00:00,3,12.6,6.561,31.5,2.208,7.52,95.25505026,58.8375,1
3590,11-12-1991 00:00,3,14,12,35,25.44396305,7.7,150,85,0
5527,11-12-1991 00:00,3,36.2,1.944,90.5,22.08,7.5,115.9833007,98.6,0
1839,11-12-1992 00:00,3,7,12,17.5,25.27915184,8.2,252,67.5,0
3340,11-12-1992 00:00,3,32,14,80,31.60271528,8.2,430,138.333,0
4126,11-12-1992 00:00,3,34,8.019,85,38.88,7.72,193.4414795,118.412,0
1667,11-12-1993 00:00,3,25.4,13.4865,63.5,35.77037584,7.53,266.9371269,119.694,0
3347,11-12-1993 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.2,90,66.83116915,0
3561,11-12-1993 00:00,3,24,13,60,28.54688362,7.5,410,114.167,0
5459,11-12-1993 00:00,3,14.984,20.5432,37.46,53,7.53,389,123.057,0
1897,11-12-1995 00:00,3,23.8,3.888,59.5,0,6,-19.91974258,75.7,0
3065,11-12-1995 00:00,3,33.6,16.524,84,8.112,7.2,387.7100892,152.85,1
5406,11-12-1995 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.2,219.9302688,122.6194791,0
3322,11-12-1996 00:00,3,1.5,24,3.75,59.55936926,7.7,40,103.75,0
3526,11-12-1996 00:00,3,22,10,55,19.89736672,8.749469044,360,96.6667,0
5389,11-12-1996 00:00,3,22,13,54.99756714,7.44,8.01,291,112,0
1677,11-12-1997 00:00,3,22.31,3.5235,55.775,2.208,6.91,38.52282618,70.4562,0
3249,11-12-1997 00:00,3,43,16,107.4934903,15.4,8.15,352,219.167,0
3479,11-12-1997 00:00,3,9,5,22.5,5.253908791,7.8,335,43.3333,0
5256,11-12-1997 00:00,3,14.2,7.53,35.5,9.07,6,-82.3371289,66.875,0
3146,11-12-2000 00:00,3,16,7.776,40,3.504,7.42,78.04598526,72.4,0
3514,11-12-2000 00:00,3,14,4,35,2.504155087,8.2,130,51.6667,0
5338,11-12-2000 00:00,3,22.4,10.692,56,18.096,8.13,226.2978815,100.55,0
3027,11-12-2017 00:00,3,4.72,2.91,11.8,7.2,7.35,44.40134935,23.925,0
2836,11-12-2018 00:00,3,9.6,6.804,24,3.888,7.29,35.47204366,52.35,0
1970,12-01-1998 00:00,3,20,12,50,25.58522979,7.8,166,100,0
3246,12-01-1998 00:00,3,57,33,142.4927828,26.1,7.62,660,320,0
3482,12-01-1998 00:00,3,26,18,65,42.93135251,7.8,340,140,0
5259,12-01-1998 00:00,3,20.4,6.68,51,13.06,7,166.0146998,78.8333,0
3216,12-02-1996 00:00,3,22.7,16.81,56.74781052,18.5,7.4,292,136.608,0
3548,12-02-1996 00:00,3,31,21,77.5,51.65150279,8.1,248,165,0
5412,12-02-1996 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.1,64,27.64458162,0
1931,12-02-2001 00:00,3,28.2,16.281,70.5,25.584,6.1,-25.28135285,138.337,0
3124,12-02-2001 00:00,3,22.05,19.81,55.125,4.5,7.85,437.6636949,137.667,0
3520,12-02-2001 00:00,3,5.6,8.4,14,14.92327602,8.2,110,49,0
5343,12-02-2001 00:00,3,17.6,6.804,44,5.616,7.76,225.1031304,72.35,0
3018,12-02-2018 00:00,3,19.2,8.748,48,2.064,8.27,121.3385556,84.45,0
1928,12-03-2001 00:00,3,17.2,8.262,43,1.2,7.98,137.4846636,77.425,0
3121,12-03-2001 00:00,3,13.52,10.08,33.8,10.89,7.5,24.62223154,75.8,0
5346,12-03-2001 00:00,3,6.4,3.888,16,5.136,7.59,10.38636171,32.2,0
2807,12-03-2018 00:00,3,17.6,3.888,44,6.144,7.32,140.610892,60.2,0
1613,12-04-1993 00:00,3,8,3,20,-0.504587657,7.7,42,32.5,0
3880,12-04-1993 00:00,3,24,7.8,59.928,1,8.1,110.0370813,92.0492,1
5503,12-04-1993 00:00,3,14.012,23.0777,35.03,16.32,8.31,255.9636325,131.187,0
3302,12-04-1999 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.6,64,57.76547874,0
3932,12-04-1999 00:00,3,16,6.075,39.952,0.72,8.5,239.5300147,64.9695,1
3211,12-05-1997 00:00,3,80.4,34.3845,201,22.176,7.68,746,344.269,0
3539,12-05-1997 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.3,198,104.4813954,0
5387,12-05-1997 00:00,3,49.32,12.53,123.2963537,63,8.17,374,144.0895552,0
1537,12-05-1998 00:00,3,24,10.692,60,2.592,7.84,239.0689802,104.55,0
3750,12-05-1998 00:00,3,45,14,112.4937612,22.5,8.17,394,222.5,0
5270,12-05-1998 00:00,3,12.6,6.6825,31.5,6.24,8.13,32.64045472,59.3438,0
3257,12-06-2000 00:00,3,43,16,107.4934902,15.4,8.15,352,219.167,0
4204,12-06-2000 00:00,3,31.96,65.6343,79.9,510,8.32,309.6777239,353.376,0
5322,12-06-2000 00:00,3,27.6,22.113,69,16,7.48,477.0496435,161.138,1
2921,12-06-2017 00:00,3,28.8,2.916,72,4.176,7.58,262.3249679,84.15,0
2925,12-06-2017 00:00,3,20.8,7.776,52,3.696,7.42,85.83136423,84.4,0
1861,12-07-1993 00:00,3,8,3,20,-0.504587657,8.295816826,96,32.5,0
3136,12-07-1993 00:00,3,8,2.916,20,1.776,7.91,27.97912918,32.15,0
4154,12-07-1993 00:00,3,28.024,44.9404,70.06,165.12,8.44,239.940581,257.312,0
5447,12-07-1993 00:00,3,17,3,42.5,5,7.43,168,55,0
3291,12-07-1999 00:00,3,21,12,52.5,25.60877425,7.7,170,102.5,0
3927,12-07-1999 00:00,3,32.2,5.2245,80.4034,17.76,7.9,264.5873045,101.918,0
5295,12-07-1999 00:00,3,9.6,4.617,24,15.84,7.23,-8.64910633,43.2375,0
353,12-07-2021 00:00,3,30.4,15.552,76,4.368,7.97,332.5571833,140.8,0
786,12-07-2021 00:00,3,16,14,40,31.22600395,7.5,500,98.3333,0
1050,12-07-2021 00:00,3,50.2,23.814,125.5,10.416,8.2,535.1265713,224.725,0
1622,12-07-2021 00:00,3,18,18,45,42.74299685,8.1,302,120,0
2157,12-07-2021 00:00,3,9,4,22.49869907,2.7,7.82,73,47.5,0
2480,12-07-2021 00:00,3,41.6,16.524,104,11.472,8.07,511.3873486,172.85,0
2723,12-07-2021 00:00,3,43.2,16.524,108,16.368,7.66,348.1292508,176.85,0
3013,12-07-2021 00:00,3,66,55,164.9932978,19.5,7.74,858,412.5,0
3439,12-07-2021 00:00,3,6,4,15,2.315799422,7.8,38,31.6667,0
4248,12-07-2021 00:00,3,19.2,8.748,48,4.56,7.57,180.8511323,84.45,0
4545,12-07-2021 00:00,3,28.024,43.9684,70.06,300,8.58,407.962106,253.262,0
4547,12-07-2021 00:00,3,11,5.7105,27.5,2.064,7.6,33.23409267,51.2938,0
5776,12-07-2021 00:00,3,16.012,10.4417,40.03,5.28,8.36,254.9259236,83.5371,1
10190,12-07-2021 00:00,3,3.2,2.673,8,1.92,8,-211.9781888,19.1375,0
3578,12-08-1991 00:00,3,16,11,40,22.62357597,8,102,85.8333,0
5515,12-08-1991 00:00,3,15.8,4.74,39.5,0.576,7,120.8948335,59.25,0
3108,12-08-1996 00:00,3,72,26.244,180,23.664,7.61,766.3756469,289.35,0
3916,12-08-1996 00:00,3,34,11.7,84.898,2,7.7,275.6176341,133.08,1
5366,12-08-1996 00:00,3,11.2,7.776,28,4.32,7.5,224.4751102,60.4,0
3581,12-09-1991 00:00,3,9,6,22.5,8.121384786,8,56,47.5,0
5518,12-09-1991 00:00,3,44,2.43,110,27.84,8.5,126.3139745,120.125,0
1891,12-09-1994 00:00,3,9.6,2.916,24,1.008,7.02,99.46351348,36.15,1
3234,12-09-1994 00:00,3,10,0,24.99875798,10.97,7.3,42,24,0
3904,12-09-1994 00:00,3,30,10.935,74.91,9.6,8.9,333.3249751,119.941,1
5422,12-09-1994 00:00,3,16,2,40,-3.183707987,7.3,59,48.3333,0
1842,12-10-1992 00:00,3,9,3,22.5,-0.481043198,7.9,58,35,0
3224,12-10-1992 00:00,3,49,23,122.4932153,17.5,7.96,554,261.667,0
4132,12-10-1992 00:00,3,30.024,27.9304,75.06,159.84,8.04,386.7617234,191.437,0
5486,12-10-1992 00:00,3,30.2,14.4585,75.5,22.992,7.51,230.2391955,135.744,0
1963,12-10-1998 00:00,3,26,32,65,83.07601644,8.4,284,198.333,0
3184,12-10-1998 00:00,3,73.6,22.356,184,47.136,8.31,565.8855503,277.15,0
4217,12-10-1998 00:00,3,47.944,18.016,119.86,105,8.48,276.8237515,194.927,0
5279,12-10-1998 00:00,3,53.936,41.1059,134.84,120,8.05,556.8426719,306.115,0
1936,12-10-2000 00:00,3,22.2,12.636,55.5,6,7.3,302.1566493,108.15,1
3152,12-10-2000 00:00,3,22.4,7.776,56,4.752,7.19,165.097514,88.4,0
3508,12-10-2000 00:00,3,23,12,57.5,25.65586317,8,276,107.5,0
5331,12-10-2000 00:00,3,9.6,2.916,24,2.304,8.1,54.1692671,36.15,0
1809,12-11-1990 00:00,3,16,3.888,40,3.408,7.56,79.03900531,56.2,0
3599,12-11-1990 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.3,206,107.2703316,0
5557,12-11-1990 00:00,3,20.4,10.449,51,7.2,7.71,-122.6628685,94.5375,0
2831,12-11-2018 00:00,3,7.6,0.729,19,4.416,7.1,26,22.0375,0
1882,12-12-1994 00:00,3,30,8.991,75,3.04,7.82,198.5056402,112.463,0
3052,12-12-1994 00:00,3,28.8,19.44,72,5.04,7.54,319.9614936,153,0
3895,12-12-1994 00:00,3,56,6.8,139.832,17,8,285.8632188,167.835,1
5431,12-12-1994 00:00,3,10.988,11.0638,27.47,10,8.5,180,73.5691,0
2983,13-02-2017 00:00,3,35.2,27.216,88,5.52,7.77,387.3440149,201.4,0
2986,13-03-2017 00:00,3,68.8,26.244,172,26.4,7.52,786.171809,281.35,0
1541,13-04-1998 00:00,3,28.8,14.58,72,6.096,8.35,349.5043753,132.75,0
3311,13-04-1998 00:00,3,22,12,55,25.63231871,7.9,198,105,0
3753,13-04-1998 00:00,3,70,39,174.9912273,32.8,7.75,942,389.167,0
5267,13-04-1998 00:00,3,44,22.9635,110,12.96,7.8,272.5754878,205.681,0
2849,13-05-2019 00:00,3,22.4,6.804,56,1.968,7.49,217.7689036,84.35,0
1530,13-07-1998 00:00,3,44.8,22.356,112,26.448,7.91,467.3574763,186.925,0
3193,13-07-1998 00:00,3,11,7,27.49929172,5.1,7.81,86,57,0
4226,13-07-1998 00:00,3,27.4,15.6735,68.5,3.84,8.2,254.5907844,133.806,0
2822,13-08-2018 00:00,3,9.441,5.73,23.6025,1.008,7.53,-2.49415622,47.4775,0
2693,13-08-2019 00:00,3,31,14,77.5,31.57917082,8.1,280,135.833,0
2857,13-08-2019 00:00,3,22,9,54.99690492,12,7.58,100,114.167,0
1619,13-09-2021 00:00,3,4,4,10,2.268710506,7.5,58,26.6667,0
2475,13-09-2021 00:00,3,12.8,4.86,32,2.736,7.15,237.8985169,52.25,0
2741,13-09-2021 00:00,3,32,14.58,80,4.608,8.09,338.9026984,140.75,0
3365,13-09-2021 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.1,104,71.7122194,0
3737,13-09-2021 00:00,3,53,43,132.4951326,31.2,8.3,584,328.333,0
5780,13-09-2021 00:00,3,36.2,15.31,90.5,37.92,8.5,198.8604566,154.292,0
1682,13-10-1997 00:00,3,15.6,6.6825,39,48.48,6.4,22.81783713,66.8438,0
3196,13-10-1997 00:00,3,69.05,34.36,172.6156297,20,7.7,677,373.608,0
3473,13-10-1997 00:00,3,22.3,13.6,55.75,30.22734364,7.9,312,112.417,0
5250,13-10-1997 00:00,3,66.852,26.9414,167.13,519.84,8.13,570.6305178,279.386,0
2913,13-10-2016 00:00,3,19.2,5.832,48,2.4,7.64,130.9193071,72.3,0
2946,13-11-2017 00:00,3,27,16,67.49729092,17.6,7.88,180,152.5,0
2919,13-12-2016 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.548169142,241.1123543,120.9825448,0
2463,14-08-1973 00:00,3,56,26.244,140,21.504,8.14,489.1613888,249.35,1
1915,14-10-1996 00:00,3,3.4,1.944,8.5,7.968,7.89,-103.0480183,16.6,0
3102,14-10-1996 00:00,3,45.36,31.18,113.3945515,25.4,8,446,266.95,0
3911,14-10-1996 00:00,3,26,2.43,64.922,7.68,8.5,318.0718408,74.929,1
5372,14-10-1996 00:00,3,19.2,7.776,48,30.528,7.44,254.1475577,80.4,0
3710,15-01-1972 00:00,3,23,18,57.49805646,12,8,208,140.833,0
218,15-01-1973 00:00,3,28,25.4,69.99709039,7,8,242,180.167,0
971,15-01-1973 00:00,3,87.9,3.7,219.75,3.38384774,7.7,140,235.167,0
3815,15-01-1973 00:00,3,60,5.9,149.82,1,8.2,475.4550151,174.117,0
105,15-01-1974 00:00,3,31.4,17.1315,78.5,6,8.28,343.139435,149.881,1
1206,15-01-1974 00:00,3,20,8.991,50,20.44023893,8.17,180.815801,87.4625,0
4033,15-01-1974 00:00,3,56,12.15,139.832,10.08,8.61,369.7499345,189.867,0
21,15-01-1975 00:00,3,22,15,55,34.23474669,7.8,320,117.5,0
1182,15-01-1975 00:00,3,3.9,10.9,9.75,22.05194042,7.6,60,55.1667,0
2240,15-01-1975 00:00,3,9.4,3.7665,23.5,2.064,7.2,-8.79118236,39.1937,0
4009,15-01-1975 00:00,3,28,4.86,69.916,4.32,8.26,121.5756864,89.93,1
563,15-01-1977 00:00,3,14.4,7.776,36,2.256,7.27,133.673124,68.4,0
1165,15-01-1977 00:00,3,5,4,12.5,2.292254964,7.6,78,29.1667,0
2132,15-01-1977 00:00,3,14,7.047,35,27.408,7.5,98,64.3625,1
3793,15-01-1977 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.1,241.0977562,120.9822014,0
474,15-01-1979 00:00,3,21.2,5.7105,53,6.48,7.7,-17.98829646,76.7938,0
998,15-01-1979 00:00,3,42,10.935,105,2.4,7.77,474.0353867,150.562,0
1568,15-01-1979 00:00,3,5,3.7665,12.5,5.712,7.36,50,28.1938,0
2142,15-01-1979 00:00,3,27,21.4,67.49725577,11.6,7.6,250,166,0
4060,15-01-1979 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.8,156,136.487041,0
157,15-01-1981 00:00,3,6.4,4.86,16,1.2,7.64,-4.918310218,36.25,0
1462,15-01-1981 00:00,3,1.26,0.2916,3.15,2.016,7.9,-122.8696239,4.365,0
1578,15-01-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.548169142,241.1123543,120.9825448,0
2226,15-01-1981 00:00,3,35,22.2345,87.5,59.12671191,7.92,448.3782765,180.144,0
3655,15-01-1981 00:00,3,6,2,15,-3.419152568,7.8,40,23.3333,0
5659,15-01-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.4,198,75.42876619,0
251,15-01-1982 00:00,3,29,3,72.5,-0.010154037,7.5,252,85,0
1101,15-01-1982 00:00,3,35.2,21.384,88,7.968,7.73,400.4632937,177.1,0
3694,15-01-1982 00:00,3,3,2,7.5,-3.489785942,7.3,38,15.8333,0
5693,15-01-1982 00:00,3,4,3,10,4,7.2,17,22.5,1
255,15-01-1983 00:00,3,29,4.9815,72.5,23.04,7.51,122.3311216,93.2562,0
1262,15-01-1983 00:00,3,10,4.2525,25,10.512,7.34,68.10529435,42.7188,0
1558,15-01-1983 00:00,3,8.2,2.187,20.5,1.584,7.2,50,29.6125,1
2318,15-01-1983 00:00,3,28.85,27.22,72.125,10.51,8.19,295.639667,185.542,0
3962,15-01-1983 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.73,241.0923875,120.9820574,0
4464,15-01-1983 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.9,80,58.39185155,0
5717,15-01-1983 00:00,3,10,9,25,12,7.48,89,62.5,0
3712,15-02-1972 00:00,3,31,12,77.49596603,8.8,7.49,202,159.167,0
592,15-02-1973 00:00,3,10,6,24.99917213,1.4,7.5,94,56.667,0
973,15-02-1973 00:00,3,17.3,8.5,43.25,15.48549378,7.7,180,78.6667,0
2468,15-02-1973 00:00,3,81.6,33.048,204,20.88,7.33,651.4060809,341.7,0
107,15-02-1974 00:00,3,18.4,5.346,46,11.28,7.14,149.8476527,68.275,0
1204,15-02-1974 00:00,3,9,39.0015,22.5,28.8,7.67,334.8391644,185.006,0
4031,15-02-1974 00:00,3,32.6,25.029,81.4022,13.92,7.9,369.1012626,184.474,1
121,15-02-1975 00:00,3,42.4,33.8985,106,8.16,7.8,449.2963923,247.244,0
1180,15-02-1975 00:00,3,21.5,12.6,53.75,27.34103208,7.4,50,106.25,0
2241,15-02-1975 00:00,3,25,3.7665,62.5,1.008,8.1,161.1343876,78.1937,0
4007,15-02-1975 00:00,3,26.2,14.58,65.4214,11.52,7.4,385.3491095,125.463,0
459,15-02-1977 00:00,3,18.4,4.86,46,1.008,7.3,100.3741635,66.25,0
1163,15-02-1977 00:00,3,7,6,17.5,8.07429587,8.2,72,42.5,0
3791,15-02-1977 00:00,3,42,15.2,104.874,42,7.4,337.1693127,167.469,1
469,15-02-1978 00:00,3,23.6,13.37,59,12.24,8,225.0591637,114.708,0
991,15-02-1978 00:00,3,24,8.991,60,5.76,7.74,308.2069093,97.4625,0
1688,15-02-1978 00:00,3,8.6,1.94,21.5,15.504,6.4,-206.8159523,29.5833,0
3767,15-02-1978 00:00,3,55,28,137.4924423,25.7,7.64,580,299.167,0
476,15-02-1979 00:00,3,46.8,17.1315,117,6.48,8.22,304.0360656,188.381,0
1000,15-02-1979 00:00,3,9.6,9.963,24,2.976,7.1,151.8875617,65.5125,0
1566,15-02-1979 00:00,3,5,3.0375,12.5,3.6,7.13,38,25.1562,0
2144,15-02-1979 00:00,3,10,2,24.99865949,1,7.31,72,46.667,0
4058,15-02-1979 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.1,122.3824778,130.1894139,0
135,15-02-1980 00:00,3,17.2,7.7,43,3,7.34,235.4271469,75.0833,0
1123,15-02-1980 00:00,3,20.8,4.86,52,5.76,7.39,95.42115228,72.25,0
1705,15-02-1980 00:00,3,12.6,5.7105,31.5,2.016,7.92,53.13494474,55.2938,0
2347,15-02-1980 00:00,3,25.6,10.692,64,3.36,7.63,172.5002286,108.55,0
4036,15-02-1980 00:00,3,21,7.29,52.437,3.648,8.24,204.6691614,82.4579,0
5671,15-02-1980 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,6.3,247.3511288,120.4901512,0
1576,15-02-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.548169142,241.1123543,120.9825448,0
4062,15-02-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.6,143.7285043,128.5336369,0
515,15-02-1982 00:00,3,16.6,15.309,41.5,6.72,8,386.5884642,105.287,0
1012,15-02-1982 00:00,3,12.2,1.944,30.5,6.096,6.96,77.04827286,38.6,1
3696,15-02-1982 00:00,3,28,21,70,51.58086941,8.4,322,157.5,0
5695,15-02-1982 00:00,3,21.972,0.26001,54.93,6,8.2,110,56.0134,1
257,15-02-1983 00:00,3,31,5.9535,77.5,18.24,7.32,194.625956,102.306,0
1268,15-02-1983 00:00,3,15.6,7.6545,39,13.968,7.21,145.6211716,70.8938,0
1556,15-02-1983 00:00,3,16,3.888,40,10.224,7.53,191.3514074,56.2,0
2316,15-02-1983 00:00,3,36.18,10.3,90.45,2.2,7.89,251.3200956,133.367,1
3960,15-02-1983 00:00,3,40,10.935,99.88,10.56,8.56,523.2160967,144.911,0
4466,15-02-1983 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.8,660,300.2684738,0
5719,15-02-1983 00:00,3,24.972,13.5035,62.43,40,8.15,265,118.695,0
3714,15-03-1972 00:00,3,90.6,25.272,226.5,37.92,7.82,742,331.8,0
590,15-03-1973 00:00,3,6,4,14.99980121,1,7.14,58,35,0
975,15-03-1973 00:00,3,6.7,13.7,16.75,30.14679769,8.2,180,73.8333,0
2467,15-03-1973 00:00,3,27.2,15.552,68,12.672,7.81,300.6865489,132.8,0
3813,15-03-1973 00:00,3,32,4.86,79.904,8.64,8.26,281.2459338,99.918,1
109,15-03-1974 00:00,3,52.8,18.1035,132,10.56,8.2,255.4552408,207.431,0
1202,15-03-1974 00:00,3,6,3.0375,15,11.52,7.53,29.04822859,27.6562,0
4029,15-03-1974 00:00,3,44,9.72,109.868,19.776,8,361.283227,149.896,1
20,15-03-1975 00:00,3,16,10,40,19.75609997,7.7,220,81.6667,0
1490,15-03-1975 00:00,3,11.8,4.7385,29.5,17.28,7.7,23.21699951,49.2438,0
4005,15-03-1975 00:00,3,30,14.337,74.91,30.24,7.4,367.9833781,133.951,0
133,15-03-1976 00:00,3,17.4,14.337,43.5,6.72,8.2,204.0433494,103.238,0
1350,15-03-1976 00:00,3,36.8,17.496,92,6.528,8.11,304.8849858,164.9,0
1695,15-03-1976 00:00,3,26.7,14.3127,66.75,9.312,7.89,174.986937,126.386,1
3674,15-03-1976 00:00,3,10,2,25,-3.324974735,6.7,36,33.3333,0
561,15-03-1977 00:00,3,33.6,15.552,84,8.112,7.8,219.6023658,148.8,0
1162,15-03-1977 00:00,3,32,27,80,68.87990321,8.1,366,192.5,0
3789,15-03-1977 00:00,3,40.9,15.9,102.127,39,7.94,337.4586035,167.605,0
470,15-03-1978 00:00,3,18.8,10.449,47,14.256,8,63.48357288,90.5375,0
993,15-03-1978 00:00,3,33,7.047,82.5,7.2,7.76,338.783662,111.863,0
1686,15-03-1978 00:00,3,32.4,94.77,81,1.15,7.2,817.5867326,475.875,0
3999,15-03-1978 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.1,241.0832462,120.9818122,0
478,15-03-1979 00:00,3,34.6,11.664,86.5,6.528,8.16,303.8268757,135.1,1
1002,15-03-1979 00:00,3,17.6,11.178,44,4.224,7.23,240.4927243,90.575,0
1564,15-03-1979 00:00,3,15.4,6.4395,38.5,2.352,7,106,65.3312,0
4056,15-03-1979 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.5,219.9349416,122.6195709,0
137,15-03-1980 00:00,3,36.87,42.78,92.175,21.14,8.74,436.2176842,270.425,0
1121,15-03-1980 00:00,3,67.2,31.104,168,17.76,7.7,797.175936,297.6,0
1703,15-03-1980 00:00,3,47.16,26.7421,117.9,23.04,7.65,247.3813031,229.326,0
4034,15-03-1980 00:00,3,54,13.365,134.838,12,7.9,317.6827181,189.876,1
5673,15-03-1980 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.6,219.9364991,122.6196014,0
1574,15-03-1981 00:00,3,6.2,5.346,15.5,8.688,7.02,84,37.775,0
3486,15-03-1981 00:00,3,30,28,75,71.70029029,7.5,580,191.667,0
517,15-03-1982 00:00,3,11.01,8.77,27.525,18.6,7.36,139.7076125,64.0667,0
1014,15-03-1982 00:00,3,32,6.4395,80,18.192,8.4,275.0265634,106.831,0
3698,15-03-1982 00:00,3,21,2.8,52.5,-0.772004901,8,130,64.1667,0
5697,15-03-1982 00:00,3,14.984,15.4402,37.46,20,8.2,195,101.794,0
161,15-03-1983 00:00,3,40,28.188,100,6.528,8.27,477.9846532,217.45,0
1266,15-03-1983 00:00,3,3.8,1.3365,9.5,1.968,7.06,-62.89164912,15.0688,0
1555,15-03-1983 00:00,3,24,6.804,60,7.104,7.33,129.605233,88.35,0
3958,15-03-1983 00:00,3,34,7.29,84.898,25.392,8.18,479.7236586,114.919,0
4374,15-03-1983 00:00,3,22.016,46.6463,55.04,260.16,8.34,448.8638218,249.399,0
5721,15-03-1983 00:00,3,24.972,34.8875,62.43,256,7.83,988,207.795,0
3716,15-04-1972 00:00,3,69,53,172.4929095,30,7.63,854,420,0
977,15-04-1973 00:00,3,9.1,10.7,22.75,21.60087641,7.8,130.0228363,67.3333,0
2466,15-04-1973 00:00,3,24,10.692,60,2.544,7.41,341.0769936,104.55,0
579,15-04-1974 00:00,3,9.2,4.0095,23,2.976,7.31,76,39.7062,0
1200,15-04-1974 00:00,3,28,7.047,70,14.976,6.95,206.064589,99.3625,0
4027,15-04-1974 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.642549321,144.6967608,128.493828,0
18,15-04-1975 00:00,3,11,6,27.5,8.168473702,7.6,70,52.5,0
1493,15-04-1975 00:00,3,18.8,9.5985,47,3.84,8.2,188.27058,86.9938,0
4003,15-04-1975 00:00,3,48,14.6,119.856,9,7.9,309.5976303,179.98,1
7,15-04-1976 00:00,3,20.4,12.4,51,5,8.09,129,102.667,0
1348,15-04-1976 00:00,3,8,3.888,20,1.728,7.32,85.29939668,36.2,0
1693,15-04-1976 00:00,3,19.8,4.7385,49.5,7.488,8.18,-89.00354081,69.2438,0
2372,15-04-1976 00:00,3,16.7,2.2,41.75,-2.593731667,7.9,253,50.9167,0
3676,15-04-1976 00:00,3,6,2,15,-3.419152568,7.3,50,23.3333,0
560,15-04-1977 00:00,3,20.8,6.804,52,5.04,7.43,-135.0971635,80.35,0
1160,15-04-1977 00:00,3,6,3,15,-0.551676573,8.2,62,27.5,0
3787,15-04-1977 00:00,3,31,24,77.407,27,7.95,355.3241852,176.241,1
546,15-04-1978 00:00,3,27.2,15.552,68,7.2,7.84,341.4766561,132.8,0
995,15-04-1978 00:00,3,12,0.8505,30,-8.530229986,8.25,60.12856573,33.5438,0
2138,15-04-1978 00:00,3,28,22.3,69.99702655,14,7.6,218,172.417,0
3997,15-04-1978 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8.17,241.0987719,120.9822287,0
139,15-04-1980 00:00,3,12.6,5.7105,31.5,0.288,7.57,119.948175,55.2938,0
1179,15-04-1980 00:00,3,14.4,14.2,36,31.76182802,7.5,250,95.1667,0
1701,15-04-1980 00:00,3,20.44,10.5098,51.1,10.416,8.05,143.5036738,94.8906,1
3832,15-04-1980 00:00,3,42,5.103,105,18,8.6,285.0247138,126,0
5675,15-04-1980 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,8,78,47.61076172,0
233,15-04-1981 00:00,3,20,10,50,19.8502778,8.4,192,91.6667,0
1119,15-04-1981 00:00,3,36.8,16.524,92,7.2,7.85,349.3643207,160.85,1
1572,15-04-1981 00:00,3,22.4,18.954,56,10.368,7.81,266,134.975,0
4065,15-04-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.5,425,239.5740588,0
5665,15-04-1981 00:00,3,23.43024921,14.52600721,58.5733298,32.90565384,7.9,198.6029333,124.2756231,0
519,15-04-1982 00:00,3,17.3,8.59,43.25,8,7.74,206.9752375,79.0417,0
1016,15-04-1982 00:00,3,15.6,8.6265,39,2.592,7.2,149.8809983,74.9437,0
1762,15-04-1982 00:00,3,6.4,1.944,16,2.016,7.6,-5.225444437,24.1,0
3700,15-04-1982 00:00,3,99.2,42.768,248,1.872,7.5,912,426.2,0
